token,loss
subway</w>,-0.959366500377655
clean</w>,-0.9597972631454468
akis</w>,-0.9602811932563782
cavalry</w>,-0.9609878063201904
candel,-0.9612146615982056
athen,-0.9619176387786864
wally</w>,-0.963742971420288
marcus</w>,-0.964708924293518
ify</w>,-0.965328335762024
ambulance</w>,-0.9665505290031432
swit,-0.9670960903167723
invitation</w>,-0.9680981040000916
laye,-0.968940258026123
grun,-0.9691064357757568
tracy,-0.9691426753997804
trash</w>,-0.96940678358078
ddy</w>,-0.9694379568099976
stow,-0.970445454120636
welcom,-0.9710450172424316
college,-0.9712803363800048
urban</w>,-0.973302721977234
faf</w>,-0.9733614921569824
strike,-0.9753878116607666
kosovo</w>,-0.9753903150558472
childish</w>,-0.9772676229476928
aggies</w>,-0.9775074124336244
/@</w>,-0.977648377418518
nal</w>,-0.9778791666030884
channel</w>,-0.9783504605293274
acquisitions</w>,-0.9787426590919496
jakarta</w>,-0.9788227081298828
lewisham,-0.9795455932617188
yah</w>,-0.9798403978347778
kcr,-0.9799289107322692
arctic,-0.9800403118133544
pasco</w>,-0.9806408882141112
fs</w>,-0.9824702739715576
interception</w>,-0.9829480648040771
acruz</w>,-0.983633816242218
accent,-0.984305739402771
mulberry</w>,-0.9843908548355104
ðŁĶĬ,-0.9848729372024536
probab,-0.9853191375732422
mise,-0.9855211973190308
cas,-0.9856727719306946
symph,-0.9860413670539856
jas</w>,-0.986252784729004
na,-0.9862751960754396
cnn,-0.9864058494567872
ðŁĺį</w>,-0.986433744430542
starbucks</w>,-0.9865067005157472
microsof,-0.9866896867752076
thisis,-0.9868078231811525
rupert</w>,-0.9869793057441713
supervised</w>,-0.9871532917022704
risks</w>,-0.987382471561432
ington</w>,-0.9878454208374025
jewellers</w>,-0.9886294603347778
deh</w>,-0.9886960983276368
candies</w>,-0.9890214204788208
spla,-0.9890273809432985
palis,-0.9893931746482848
kabul</w>,-0.9904754161834716
upper</w>,-0.9906346797943116
payments</w>,-0.99064040184021
sevens</w>,-0.9908195734024048
hotro,-0.9908490180969238
chattanooga</w>,-0.9913522005081176
wavy</w>,-0.991409957408905
hints</w>,-0.9917203187942504
section</w>,-0.9922325015068054
cashier</w>,-0.9929581880569458
browsing</w>,-0.9931869506835938
shine</w>,-0.9936085939407348
labour</w>,-0.9940057396888732
kawaii</w>,-0.9946699142456056
indianapolis</w>,-0.994971752166748
sioux</w>,-0.9950913190841676
abscbn,-0.9951201677322388
farmersmarket</w>,-0.9952646493911744
eal,-0.9954876899719238
nlp</w>,-0.9954885244369508
heb,-0.995972216129303
smallbusiness</w>,-0.9968981742858888
Î,-0.9971854090690612
mess,-0.9984902143478394
milly</w>,-0.9992996454238892
rhs</w>,-0.9993073344230652
gardener</w>,-0.9993794560432434
twentyon,-0.9994311928749084
moulin</w>,-0.9995020627975464
situations</w>,-0.9997482299804688
immersive</w>,-1.0020424127578735
ancers</w>,-1.0022739171981812
pray,-1.0025051832199097
cina</w>,-1.0029332637786863
bostonmarathon</w>,-1.003609299659729
hub,-1.0037105083465576
lack,-1.0041015148162842
retrac,-1.005221605300903
albeit</w>,-1.005574107170105
electric,-1.0062843561172483
evp</w>,-1.0063707828521729
bankno,-1.0087238550186155
clt,-1.0087876319885254
explorers</w>,-1.0098648071289062
black</w>,-1.0099351406097412
workplaces</w>,-1.0110113620758057
traces</w>,-1.0115399360656738
pemb,-1.011649489402771
bbm</w>,-1.0121076107025146
heb</w>,-1.0128092765808103
figaro</w>,-1.0129060745239258
finalists</w>,-1.0134568214416504
yield</w>,-1.013717770576477
candidate</w>,-1.0143048763275146
ships</w>,-1.014454007148743
braz,-1.01472270488739
geological</w>,-1.0150396823883057
annes</w>,-1.0154629945755005
waterstones</w>,-1.01640522480011
friction</w>,-1.016959309577942
turin</w>,-1.017237663269043
tq</w>,-1.0172834396362305
publica</w>,-1.0175857543945312
ken</w>,-1.0180625915527344
bar</w>,-1.0180861949920654
parlor</w>,-1.0182549953460691
consumer</w>,-1.0183634757995603
chester,-1.0188605785369873
ineau</w>,-1.0197513103485107
stad</w>,-1.0208617448806765
sign,-1.0209805965423584
mattel</w>,-1.021074295043945
steward,-1.0211479663848877
everything,-1.0212935209274292
lakewood</w>,-1.021864891052246
attachment</w>,-1.0220162868499756
inc,-1.0228352546691897
pension</w>,-1.0236456394195557
âĢ²</w>,-1.0239763259887695
division</w>,-1.024314284324646
webb</w>,-1.0243699550628662
cisco</w>,-1.0244094133377075
pharm</w>,-1.0251736640930176
automatically</w>,-1.0253537893295288
mocks</w>,-1.0254467725753784
norwich,-1.0258877277374268
maps</w>,-1.0262515544891355
treadmill</w>,-1.027339220046997
petit,-1.0274418592453003
^.,-1.0274744033813477
expire</w>,-1.0280481576919556
checkout</w>,-1.0282998085021973
doo</w>,-1.0284067392349243
warhammer</w>,-1.0285696983337402
ached</w>,-1.0285786390304563
tsn</w>,-1.0294349193572998
detroit</w>,-1.0295627117156982
mention</w>,-1.0302538871765137
orlando,-1.0319254398345947
hemp</w>,-1.0325231552124023
designated</w>,-1.0336933135986328
govuk</w>,-1.035382628440857
heard</w>,-1.035846471786499
chills</w>,-1.0365467071533203
per</w>,-1.037012815475464
mccul,-1.0373214483261108
stown,-1.0373613834381104
endo</w>,-1.037728786468506
fullest</w>,-1.0381667613983154
festivals</w>,-1.0382394790649414
trin,-1.038388729095459
upper,-1.0384151935577393
saveour,-1.038914918899536
borough,-1.0394760370254517
northampton</w>,-1.0399738550186155
insists</w>,-1.042748212814331
quat,-1.0429404973983765
heights</w>,-1.0430867671966553
galatasaray</w>,-1.04333758354187
recycled</w>,-1.0439361333847046
cityo,-1.044625759124756
montreal</w>,-1.0447067022323608
bongo</w>,-1.0447479486465454
thebig,-1.046407699584961
weer</w>,-1.046515703201294
wels</w>,-1.0466649532318115
disrupting</w>,-1.0472122430801392
technical,-1.0472534894943235
pans</w>,-1.0478909015655518
rexperience</w>,-1.0482935905456543
crushed</w>,-1.048373460769653
bogota</w>,-1.048925280570984
clos</w>,-1.0502197742462158
cortez</w>,-1.0514159202575684
catastrophe</w>,-1.051857352256775
excell,-1.051905870437622
marchfor,-1.052019476890564
gues,-1.0527129173278809
?!?!</w>,-1.0528948307037354
ðŁĺįðŁĺĺ,-1.0538194179534912
melrose</w>,-1.0546925067901611
gallo</w>,-1.0549829006195068
âı°</w>,-1.0551468133926392
ives</w>,-1.0552040338516235
acity</w>,-1.055544137954712
conven,-1.0558030605316162
dus</w>,-1.0564619302749634
scountry</w>,-1.057319164276123
waco</w>,-1.0576839447021484
delgado</w>,-1.0577857494354248
Ñģ,-1.0579952001571655
assu,-1.0580323934555054
nhc</w>,-1.0582090616226196
tu</w>,-1.0591516494750977
pedagogy</w>,-1.0601903200149536
showdown</w>,-1.0604372024536133
dail,-1.061002492904663
strait</w>,-1.0613404512405396
ðŁĩ§ðŁĩ,-1.0615010261535645
yonge</w>,-1.0625
âľĪï¸ı,-1.063052773475647
buon,-1.0649430751800537
ions</w>,-1.0655473470687866
closing</w>,-1.0655617713928225
ddles</w>,-1.066417217254639
airways</w>,-1.0669596195220947
:|</w>,-1.0673112869262695
dang,-1.0674291849136353
foster,-1.0674848556518557
coz</w>,-1.0675123929977417
atx</w>,-1.0675163269042969
airtel</w>,-1.067651867866516
done</w>,-1.0682436227798462
adverse</w>,-1.068248629570007
eff,-1.0687954425811768
cordi,-1.06882643699646
burnley</w>,-1.068950057029724
disney,-1.0698477029800415
continually</w>,-1.070726990699768
revived</w>,-1.07090163230896
store,-1.071283221244812
gamestop</w>,-1.071513056755066
vandy,-1.0721540451049805
ðŁĳħ</w>,-1.0727262496948242
enu,-1.0734813213348389
iom,-1.0738428831100464
firstdayof,-1.0739938020706177
res,-1.076382756233215
bournemouth</w>,-1.0779571533203125
motivational,-1.078449249267578
#...</w>,-1.0798959732055664
labeled</w>,-1.079937219619751
aes,-1.0802853107452393
toms</w>,-1.0813530683517456
nightlife</w>,-1.083791971206665
peat</w>,-1.0847485065460205
downstream</w>,-1.08510160446167
riley,-1.085951328277588
senew,-1.086411714553833
listen,-1.088042140007019
?????</w>,-1.0898375511169434
â¬ĩï¸ı,-1.0899937152862549
bris</w>,-1.0913463830947876
groningen</w>,-1.0922929048538208
cllr</w>,-1.092393159866333
esta,-1.0927873849868774
beirut</w>,-1.0934048891067505
entirety</w>,-1.0938963890075684
derson</w>,-1.0947599411010742
gloom</w>,-1.096721053123474
raspberry,-1.0969274044036863
income</w>,-1.0972825288772583
hectic</w>,-1.0983861684799194
britton</w>,-1.098438382148743
chaos</w>,-1.0990850925445557
curriculum</w>,-1.0992072820663452
svc</w>,-1.0995173454284668
kab,-1.1000826358795166
2</w>,-1.1002609729766846
advertising</w>,-1.1005260944366455
signage</w>,-1.103465557098389
defined</w>,-1.1036376953125
earthquake</w>,-1.1040093898773191
verona</w>,-1.1059105396270752
markets</w>,-1.1062299013137815
uc</w>,-1.1062579154968262
coworkers</w>,-1.1083306074142456
providing</w>,-1.108914852142334
msm</w>,-1.1104310750961304
nf</w>,-1.1116347312927246
pra</w>,-1.112737774848938
cougs</w>,-1.1127569675445557
suburban</w>,-1.1130836009979248
isil</w>,-1.1136643886566162
melan,-1.1138687133789062
welcoming</w>,-1.114277720451355
panch,-1.1146539449691772
indore</w>,-1.115166187286377
saraj,-1.115856051445007
!..</w>,-1.115912914276123
stellen,-1.116607904434204
caribbean</w>,-1.1174430847167969
sheff,-1.1180672645568848
itya</w>,-1.118512749671936
believed</w>,-1.1187763214111328
affordable,-1.1187831163406372
kes</w>,-1.1189558506011963
commuters</w>,-1.1200140714645386
universal</w>,-1.1201210021972656
libr,-1.1201515197753906
shopp,-1.1204005479812622
recognising</w>,-1.1209347248077393
pittsburgh</w>,-1.1210737228393557
whoop</w>,-1.121422529220581
findings</w>,-1.1214916706085205
floren,-1.1220214366912842
"~""</w>",-1.122678518295288
tml,-1.1228837966918943
enger</w>,-1.12330162525177
tool,-1.1233125925064087
pub</w>,-1.123692274093628
teamusa</w>,-1.1239393949508667
wor,-1.1240692138671875
´</w>,-1.124215841293335
stm</w>,-1.1244375705718994
urd</w>,-1.1245025396347046
stitcher</w>,-1.124504804611206
theone</w>,-1.1250474452972412
sny,-1.1253447532653809
lima</w>,-1.1254233121871948
raw,-1.1257095336914062
scholarship</w>,-1.1257513761520386
nav,-1.12644362449646
amu</w>,-1.1267507076263428
nebu,-1.1284058094024658
dreamy</w>,-1.1284399032592771
"""@</w>",-1.1311049461364746
enabling</w>,-1.1313647031784058
profe,-1.1316938400268557
canton</w>,-1.132684350013733
execution</w>,-1.1329247951507568
mons</w>,-1.1342413425445557
hei</w>,-1.1346895694732666
riders</w>,-1.1352978944778442
cambo,-1.135769605636597
businesses</w>,-1.1364898681640625
candy,-1.1367206573486328
ade</w>,-1.1375316381454468
medit,-1.138685941696167
rely</w>,-1.1405441761016846
coles</w>,-1.140600085258484
c,-1.1409265995025637
microsoft</w>,-1.1413540840148926
surrey,-1.14262056350708
knowledge,-1.1429072618484497
rother,-1.1432597637176514
mapleleafs</w>,-1.1433614492416382
originated</w>,-1.1442269086837769
ukip</w>,-1.1446049213409424
miracle</w>,-1.1456947326660156
phs</w>,-1.1459500789642334
icc</w>,-1.1461220979690552
canning</w>,-1.146127462387085
dac,-1.147209405899048
recap</w>,-1.1477172374725342
gra,-1.1477278470993042
mar</w>,-1.1482234001159668
filling</w>,-1.14887273311615
conditioned</w>,-1.1490932703018188
lot,-1.149974346160889
ðŁĲ¦</w>,-1.1503901481628418
loc</w>,-1.150416135787964
workday</w>,-1.1505566835403442
jee,-1.150723576545715
inely</w>,-1.151393175125122
wcc</w>,-1.1515287160873413
illnesses</w>,-1.1532515287399292
sto,-1.1532959938049316
extending</w>,-1.1537907123565674
madurai</w>,-1.154005527496338
:))</w>,-1.1545718908309937
dolls</w>,-1.1550427675247192
kus,-1.1555744409561155
erick,-1.1556282043457031
fait</w>,-1.1559091806411743
mtr</w>,-1.1569018363952637
bank,-1.157267689704895
pork</w>,-1.1572840213775637
inspiring</w>,-1.157609939575195
hoi,-1.1579902172088623
competes</w>,-1.158194899559021
europaleague</w>,-1.1586706638336182
ponies</w>,-1.1587591171264648
relief</w>,-1.1593085527420044
delft</w>,-1.1612423658370972
association</w>,-1.1616886854171753
gabri,-1.1622133255004885
journeys</w>,-1.1630316972732544
dly</w>,-1.1632630825042725
begins</w>,-1.164052963256836
confeder,-1.1645584106445312
bunny</w>,-1.164661169052124
hee</w>,-1.165693998336792
lahore</w>,-1.1659927368164062
patriarchy</w>,-1.166607141494751
dwarf</w>,-1.1667848825454712
quez</w>,-1.1670515537261963
manchester,-1.16748046875
anka</w>,-1.168045997619629
stopthe,-1.169241189956665
xxx</w>,-1.1703826189041138
technical</w>,-1.1711353063583374
cise</w>,-1.1712124347686768
sweep</w>,-1.171823024749756
clamation</w>,-1.1719164848327637
mcal,-1.173172116279602
leeds</w>,-1.1736301183700562
sre,-1.1760807037353516
valuation</w>,-1.1761080026626587
agend,-1.176530361175537
prote,-1.1769403219223022
corrections</w>,-1.1771305799484253
folia</w>,-1.1772524118423462
cis</w>,-1.17766010761261
consumer,-1.179066777229309
product,-1.1790785789489746
recovery</w>,-1.179886817932129
candy</w>,-1.180673360824585
wifi</w>,-1.1808956861495972
trailers</w>,-1.1816061735153198
webster</w>,-1.1831835508346558
pugh</w>,-1.1832319498062134
descri,-1.1844871044158936
amin,-1.1852868795394895
slot</w>,-1.1855748891830444
wichita</w>,-1.1862175464630127
draft,-1.1864233016967771
prece,-1.1866692304611206
olives</w>,-1.1871858835220337
ðŁİ¬,-1.1873798370361328
walsall</w>,-1.1878944635391235
masse,-1.1879297494888306
renting</w>,-1.1881364583969116
dallas</w>,-1.188818335533142
rio,-1.1891756057739258
rotten</w>,-1.191401481628418
ðŁĲĿ,-1.1916327476501465
national,-1.1917880773544312
cosmic,-1.1925506591796875
meda</w>,-1.1929099559783936
noto,-1.1929947137832642
setback</w>,-1.1930179595947266
dundas</w>,-1.1930503845214844
wechat</w>,-1.193621277809143
hardrock</w>,-1.193794846534729
ta</w>,-1.1940512657165527
bate,-1.1948715448379517
rein</w>,-1.1953941583633425
deposits</w>,-1.195449948310852
vehic,-1.1964842081069946
adulthood</w>,-1.1971065998077393
sample</w>,-1.197685956954956
monday,-1.197918176651001
workshops</w>,-1.1983171701431274
splitting</w>,-1.1985242366790771
acap,-1.198583483695984
authored</w>,-1.1989604234695437
junior,-1.1990487575531006
says</w>,-1.1991373300552368
guildhall</w>,-1.2000341415405271
brooklyn,-1.2002270221710205
cebu</w>,-1.200509548187256
icago</w>,-1.2005817890167236
customerexperience</w>,-1.200615167617798
potatoes</w>,-1.200810194015503
bakers,-1.2015188932418823
zoom</w>,-1.2020224332809448
chipotle</w>,-1.20281183719635
incheon</w>,-1.2045544385910034
sainsburys</w>,-1.2062667608261108
sis,-1.2066054344177246
dunkin,-1.2075766324996948
trent</w>,-1.2081313133239746
edmonton,-1.2083276510238647
-->></w>,-1.2084749937057495
hmv</w>,-1.2090569734573364
withyou</w>,-1.2097432613372805
Ĳ,-1.209872484207153
inmy,-1.2099030017852783
amster,-1.210680603981018
shef,-1.2119462490081787
spon</w>,-1.2124251127243042
tuscaloosa</w>,-1.2127689123153689
imwith,-1.2130385637283323
tres</w>,-1.21333909034729
zies</w>,-1.213463306427002
solihull</w>,-1.2137391567230225
clinic</w>,-1.2149152755737305
embaras,-1.2163019180297852
itary</w>,-1.2165865898132324
eos</w>,-1.2168728113174438
current</w>,-1.2174241542816162
honor</w>,-1.218067646026611
gare,-1.2183704376220703
bhopal</w>,-1.2184782028198242
neural</w>,-1.218622803688049
saving,-1.219016671180725
bla</w>,-1.2191197872161863
oman</w>,-1.2205692529678345
fenerbah,-1.2207022905349731
ottnews</w>,-1.2214621305465698
mezz,-1.2219501733779907
primitive</w>,-1.2229312658309937
hamas</w>,-1.2232170104980469
bethesda</w>,-1.2234220504760742
kil</w>,-1.2239272594451904
patrick</w>,-1.2239363193511963
spani,-1.223992109298706
attracts</w>,-1.22400164604187
sheffield,-1.2242289781570437
ssing</w>,-1.224909782409668
scicomm</w>,-1.2249513864517212
burns</w>,-1.2251757383346558
utrecht</w>,-1.2252835035324097
parano,-1.225859522819519
kicked</w>,-1.2268714904785156
mods</w>,-1.227163791656494
outages</w>,-1.22861909866333
slum</w>,-1.2290887832641602
gola</w>,-1.22937273979187
tor</w>,-1.2301063537597656
finance</w>,-1.2309626340866089
oup</w>,-1.2310560941696167
yeezy</w>,-1.2323540449142456
unison</w>,-1.2323755025863647
simons</w>,-1.23237943649292
wesle,-1.2325105667114258
modified</w>,-1.2326605319976809
almond</w>,-1.2340890169143677
ohio,-1.2345101833343506
thisi,-1.2346771955490112
leveraging</w>,-1.235106110572815
efa</w>,-1.2351267337799072
dz</w>,-1.2362592220306396
builds</w>,-1.2363497018814087
glastonbury</w>,-1.2363970279693604
leh,-1.2370177507400513
bologna</w>,-1.2372303009033203
impact,-1.2376102209091189
`</w>,-1.2388705015182495
tutti</w>,-1.239342212677002
roft</w>,-1.2393802404403689
hinduism</w>,-1.2394734621047974
ðŁĴ£</w>,-1.2402702569961548
eper</w>,-1.2404303550720217
fica</w>,-1.240975260734558
voters</w>,-1.2410554885864258
decades</w>,-1.2412408590316772
nycc</w>,-1.2416616678237915
doj</w>,-1.2420203685760498
esof,-1.2428619861602783
cers</w>,-1.2447675466537476
frome</w>,-1.2456365823745728
clou,-1.2462801933288574
therapeu,-1.2467985153198242
nominating</w>,-1.247212529182434
you</w>,-1.2481114864349363
weekday</w>,-1.2485334873199463
cag,-1.2502007484436035
stalker</w>,-1.2502026557922363
sings</w>,-1.2506505250930786
not,-1.251853585243225
bern,-1.251856803894043
truste,-1.2522395849227903
sod</w>,-1.2528225183486938
pharmaceu,-1.2534652948379517
breads</w>,-1.2541706562042236
dao</w>,-1.255103588104248
transl,-1.2552553415298462
dhaka</w>,-1.255471110343933
whole,-1.2558761835098269
cousins</w>,-1.2561280727386477
nab,-1.256600856781006
start,-1.2570364475250244
asics</w>,-1.2571606636047363
lli,-1.2572740316390991
mitsubi,-1.257304549217224
ghters</w>,-1.2578418254852295
maris</w>,-1.2592746019363403
barnard</w>,-1.2598071098327637
tompkins</w>,-1.2598328590393066
esque</w>,-1.2605559825897217
jinping</w>,-1.2606302499771118
shh</w>,-1.261494278907776
anthropology</w>,-1.262442708015442
customizable</w>,-1.2626142501831057
busy,-1.262712001800537
hosts</w>,-1.263316631317139
mes,-1.2638777494430542
proceeds</w>,-1.2639347314834597
rs</w>,-1.2642011642456057
aleppo</w>,-1.264435648918152
tric,-1.2644544839859009
ffin,-1.2648686170578003
vegetables</w>,-1.2652699947357178
pullman</w>,-1.2658964395523071
frisco</w>,-1.2662566900253296
ðŁİĢ,-1.2671228647232056
cardiff,-1.2674258947372437
turkey,-1.2683839797973633
colloqui,-1.268419623374939
pis</w>,-1.268442988395691
winetasting</w>,-1.2685413360595703
nur</w>,-1.269193410873413
newspaper</w>,-1.2692077159881592
acade,-1.269483208656311
activism</w>,-1.2695157527923584
ðŁĮ¼,-1.2695213556289673
prelimin,-1.270121693611145
pikachu</w>,-1.2707263231277466
optimizing</w>,-1.2709722518920898
mang</w>,-1.271065354347229
unofficial</w>,-1.2715950012207031
plym,-1.272379755973816
patriot</w>,-1.2725248336791992
paul,-1.2735652923583984
mcgu,-1.2752907276153564
geelong</w>,-1.275579810142517
shi,-1.2755839824676514
ssions</w>,-1.2760088443756104
destinations</w>,-1.276525378227234
wages</w>,-1.276767373085022
publisher</w>,-1.2767952680587769
seiz,-1.2771849632263184
woo</w>,-1.2789270877838137
sanfrancisco</w>,-1.2789455652236938
teamwork</w>,-1.2797913551330566
minneso,-1.2798428535461426
pul,-1.2798999547958374
ðŁĲº,-1.280193328857422
occurring</w>,-1.2803329229354858
