token,loss
persian</w>,-2.9138376712799072
regal,-2.9145708084106445
maul,-2.914693117141724
wada</w>,-2.9147090911865234
training</w>,-2.914869546890259
prem</w>,-2.915324211120605
instructors</w>,-2.9158132076263428
deliberate</w>,-2.915999174118042
semester</w>,-2.91638445854187
scream,-2.917086124420166
reys</w>,-2.917492628097534
aller</w>,-2.919743061065674
vina</w>,-2.920487403869629
tulip</w>,-2.9206252098083496
terri,-2.9216902256011963
yar,-2.923262119293213
thetimes</w>,-2.9234437942504883
ã,-2.924071311950684
bilingual</w>,-2.924987554550171
amn</w>,-2.9273135662078857
recovers</w>,-2.9281022548675537
leah,-2.928340196609497
lambert</w>,-2.928405523300171
elliot</w>,-2.928518295288086
pst</w>,-2.928696155548096
vacation,-2.9290356636047363
ryanair</w>,-2.929450035095215
clementine</w>,-2.9299771785736084
stunner</w>,-2.930694341659546
tarians</w>,-2.931124687194824
âĿ£ï¸ı</w>,-2.931368589401245
tourney</w>,-2.9314725399017334
sorority</w>,-2.931479454040528
skar</w>,-2.93172574043274
rampant</w>,-2.9319303035736084
nyo</w>,-2.9327051639556885
shawty</w>,-2.933170795440674
sedg,-2.9332821369171143
ns,-2.934132575988769
ðŁĳĢðŁĳĢ</w>,-2.934326171875
kicks</w>,-2.9353859424591064
à¸Ńà¸ĩ,-2.9359405040740967
dandy</w>,-2.936654567718506
montenegro</w>,-2.936880826950073
patron</w>,-2.937296152114868
adrian,-2.9388678073883057
tran</w>,-2.939199447631836
berman</w>,-2.9392638206481934
nate,-2.9398891925811768
âŀ,-2.940073251724243
slippery</w>,-2.940603017807007
oline</w>,-2.9426493644714355
hass,-2.9433188438415527
zai,-2.9436511993408203
hugo,-2.94366455078125
mongolia</w>,-2.9439287185668945
reen</w>,-2.944520711898804
minal</w>,-2.94509506225586
sadiq</w>,-2.9452366828918457
thenight</w>,-2.945378065109253
sachs</w>,-2.9465365409851074
âĺħ</w>,-2.947005033493042
submerged</w>,-2.9476194381713867
toddy</w>,-2.9478096961975098
potd</w>,-2.9480535984039307
à¸µ</w>,-2.9481217861175537
prom,-2.948613166809082
whore</w>,-2.948967695236206
warwick</w>,-2.950561761856079
ëĵ,-2.950575113296509
fabian</w>,-2.950989246368408
ood</w>,-2.951566934585572
nrl,-2.951979637145996
mobility</w>,-2.9520506858825684
pushawards,-2.9524893760681152
unusually</w>,-2.9528043270111084
wrath</w>,-2.953005790710449
tiffany,-2.953222751617432
âı©</w>,-2.953860282897949
therine</w>,-2.954130172729492
anci,-2.9545319080352783
shealth</w>,-2.954797506332397
salzburg</w>,-2.955573797225952
khy,-2.95565128326416
tatiana</w>,-2.9559590816497803
guy</w>,-2.956385374069214
slaughtered</w>,-2.9570703506469727
pattinson</w>,-2.9575698375701904
maharaj</w>,-2.9583616256713867
teness</w>,-2.959986686706543
thaw</w>,-2.96007776260376
uda</w>,-2.961496591567993
»,-2.961695432662964
powder</w>,-2.9622154235839844
malay</w>,-2.9628336429595947
akistan</w>,-2.963242292404175
reign</w>,-2.963286876678467
luka</w>,-2.964227199554444
sages</w>,-2.964465379714966
mag</w>,-2.9650990962982178
cules</w>,-2.965593814849853
sproud</w>,-2.9672818183898926
stead,-2.9684548377990723
è</w>,-2.968862295150757
millie</w>,-2.9688925743103027
fierc,-2.969988822937012
pz</w>,-2.970569610595703
tryouts</w>,-2.970762014389038
romantic,-2.9721057415008545
extend</w>,-2.9721274375915527
sale,-2.973021507263184
umatic</w>,-2.9732682704925537
strikes</w>,-2.9738028049468994
elle,-2.974207878112793
shay</w>,-2.974815368652344
âĶ,-2.9759178161621094
oooooooooooooooo,-2.97632384300232
saire</w>,-2.9764153957366943
pjs</w>,-2.9771430492401123
gender</w>,-2.977366209030152
ferri,-2.9774317741394043
comey</w>,-2.9783852100372314
paula</w>,-2.978607177734375
later,-2.98038911819458
tres</w>,-2.980633020401001
geoffrey</w>,-2.9808757305145264
yong,-2.981429100036621
sah,-2.98178768157959
wrs</w>,-2.9832897186279297
spontaneous</w>,-2.983295202255249
wa,-2.983318328857422
slayed</w>,-2.983326196670532
phelps</w>,-2.9841113090515137
whatcha</w>,-2.984644651412964
starz</w>,-2.984823942184448
floyd</w>,-2.985353469848633
annies</w>,-2.985980272293091
novo</w>,-2.986018180847168
throwback,-2.986077308654785
ments</w>,-2.9866411685943604
ravin,-2.9866600036621094
beam</w>,-2.986863136291504
rass</w>,-2.987009286880493
fle,-2.9874095916748047
tubing</w>,-2.9878122806549072
painful</w>,-2.988142967224121
riya</w>,-2.98818039894104
kathleen</w>,-2.988370656967163
nery</w>,-2.988842248916626
removes</w>,-2.989150285720825
hika</w>,-2.989365577697754
tary</w>,-2.9898154735565186
vy,-2.98989486694336
whead</w>,-2.9901111125946045
samheughan</w>,-2.990246534347534
rough</w>,-2.990566730499268
ðŁĺĤ)</w>,-2.9912049770355225
dongha,-2.991541862487793
ðŁĺ´</w>,-2.991781711578369
rafaelnadal</w>,-2.992228507995605
pure</w>,-2.992577075958252
closer</w>,-2.99387526512146
male,-2.9943642616271973
stumble</w>,-2.9943859577178955
sier,-2.995313882827759
reg,-2.995383977890014
massively</w>,-2.995600461959839
healed</w>,-2.995964527130127
raptor</w>,-2.9962258338928223
rai</w>,-2.9962575435638428
nima</w>,-2.9962735176086426
modification</w>,-2.996739387512207
stoma</w>,-2.9968953132629395
opp,-2.997548341751098
attack</w>,-2.9978179931640625
veterin,-2.9980478286743164
spit</w>,-2.998464345932007
oce,-2.998474597930908
radicals</w>,-2.99957537651062
naz,-2.999618530273437
gertrude</w>,-2.9999048709869385
